x_uav,y_uav,z_uav,snr,aoa,aod,beam_index_prev,beam_index_target
29.429780550850293,-95.58691117571271,107.80738978328816,16.54061847494883,25.198914844039553,83.92314141070769,43,58
28.490963944411487,-95.85145247355283,53.58953927050025,20.351405415099503,49.81264757426819,13.619485265225798,16,6
27.524834484986744,-96.13828876750917,96.56316236332033,11.737849366804834,174.87029155588104,69.80959064682536,40,8
26.535473312687618,-96.41319851118877,104.27174885924009,17.027731429434652,59.64654593702266,144.63203188837076,53,44
25.587318258740506,-96.67099344359042,78.65144443367251,10.659958537244604,86.77999567328247,162.32877131247307,46,0
24.62627130054476,-96.92546699932078,109.06764363224944,11.567917734240972,35.29221910841781,36.61819563295871,43,28
23.6469085648708,-97.15314284186492,53.05496576501751,17.943776164469796,109.93619785625128,12.065631917583776,33,62
22.68838030385264,-97.38625848049799,53.74922183065135,12.659345423505751,50.52796077439224,157.9357767521292,4,7
21.696340382850995,-97.62701503047616,132.26894700530886,21.344158021159757,37.25276583494263,70.08698305573193,44,55
20.70859720778331,-97.81770309429577,86.01619180216478,23.80255282546202,92.9775611733044,97.50392167941568,26,53
19.737297507379495,-98.04749104733406,62.72403036850656,25.99296218489369,0.9814035701093625,174.25042748019095,51,3
18.761986462369318,-98.23335463897241,102.23799994595012,14.01958253193516,1.3934060231931604,11.987444127331619,22,34
17.76286538231622,-98.42134376632305,127.00326292637072,13.343882005947231,39.44042717973467,116.6876598224949,39,58
16.802652831722853,-98.57218695113251,71.56963491879416,12.078963459230822,6.595448383562373,13.322103595227727,63,2
15.790235424530714,-98.7385823899423,112.28621833159384,22.742596468958286,19.450623176392515,67.58181827501912,58,53
14.819671931936725,-98.88331715582841,58.536158605941765,24.13078857179657,60.9943490307342,144.69002082007347,13,44
13.812662679448007,-99.0402265325264,55.171376424141215,10.623813953734366,144.47570760175853,78.02057143111664,14,39
12.844698674685457,-99.18234813430692,103.13499488347817,28.734727335626605,102.9708451077,179.4938693934434,42,6
11.819657637261612,-99.30642465318444,104.05048632580333,11.052182048566243,92.29102958066845,100.61669161775094,32,26
10.837549501540302,-99.39652615614564,113.73629471367431,20.84085590942739,52.824087152480494,57.828303495401634,52,0
9.846396009187691,-99.50981261959097,122.60583539577112,24.178444591731104,167.72006359154574,39.6147385945766,30,26
8.845033728280924,-99.61180537667771,147.58413732176984,27.42293563116322,71.46811574724559,63.07865694918374,34,15
7.849365159707492,-99.6954454319425,101.63784019839241,24.294384946662348,15.671342483650848,67.04597408678244,16,37
6.856497627676269,-99.77588382772431,82.29396942922163,26.020630198504254,111.07014225653948,12.377770074338313,27,6
5.844216642843556,-99.8068839943816,129.5113047052614,16.79517779621337,20.499097774955956,66.50309062518534,18,43
4.840470579143355,-99.88132128860612,77.07990955523286,26.283861013791974,62.16307393096649,83.5605202365486,45,22
3.850490424064517,-99.93764540116142,93.90818225898182,11.595660920701325,91.33143094963759,130.1000231522268,53,40
2.847687669481472,-99.96258094467495,57.84463295551153,27.895395208818744,157.35046647894117,118.20936307448383,61,58
1.8465737010248287,-99.97016761808088,52.52968298073451,20.959487841780845,88.84071391607738,127.58332981819584,22,10
0.8578623400925299,-100.00019904664171,146.26051267815632,26.318822858936116,126.40935717739865,1.5015618548411176,31,41
-0.16304896114525752,-99.97795496716247,133.60288828450734,19.043230761322928,178.7124926703458,39.17347263881619,39,52
-1.1548886722723162,-100.00194271436389,119.58345336536713,22.862188672025255,23.643612238920987,119.1188715288545,12,32
-2.145172125814575,-99.97381025185632,90.89242296385787,20.521748846855523,49.451959727352424,87.10966884556179,58,49
-3.1555363033873647,-99.95113855171279,67.31846129922643,24.616134782113562,71.0414958809696,0.9523481957233351,19,62
-4.139975443712647,-99.91883066925509,65.6159683479977,11.637874117437592,75.92926914380422,144.81251440169044,34,35
-5.16351423190031,-99.85844050191415,75.01486262374259,11.196210299460176,73.97998824770293,139.12119039923053,4,36
-6.170122871472629,-99.81073729094001,104.94046238476547,14.943598350135812,163.36071751482478,98.7185798009188,8,40
-7.183710823501204,-99.74463069287121,121.44171103493562,13.175719134280515,128.54588621422187,11.961809784600948,28,58
-8.170547873871145,-99.68109639876599,116.01639548513687,27.44461117759462,109.43397443719181,137.97221876063895,5,62
-9.154283463708566,-99.56123600745374,77.9970777308763,14.38579366767333,55.661527313062294,105.05715579475758,62,16
-10.141043232593255,-99.47697024670121,145.4939327474647,29.518480877385652,148.2892993022257,140.75359160162353,24,34
-11.14105699370787,-99.38242052001702,123.78241523162808,16.75103231984141,171.9152501270168,135.30092771370877,30,47
-12.133802103155647,-99.24604648504071,105.44676552516567,13.639835302970964,147.8014386729047,144.54780509534925,21,4
-13.121236188794084,-99.13198167495216,111.16848645765484,25.788040101596305,0.280024724971215,93.22459973894449,1,47
-14.124939284516227,-98.99610538542701,91.94429702894907,23.18112515158084,114.53891748558625,25.251102414149607,44,31
-15.099936752887182,-98.86579865657089,74.7759502515404,19.970502775624343,9.214239310112722,120.7849830571473,4,2
-16.107727625985653,-98.69789588571098,85.61088099438953,21.10533019163582,46.369092629405266,111.69118654082926,59,51
-17.094487464220915,-98.53713005873743,125.78712325927403,24.37393907004336,10.724693810315525,133.60691760983966,26,46
-18.074504999842063,-98.36601397728165,51.43162522825274,14.573994518852798,108.6761752512981,30.574371924002484,24,61
-19.053769461647008,-98.17898761832107,61.60222872367469,29.930713370557537,123.58783788527774,35.09354701452474,7,34
-20.049605963357216,-97.9668982677982,54.603520315624294,29.50670826884698,20.604997785425592,160.26164084741038,54,51
-21.006256853813532,-97.77957633378243,54.084430068316486,23.00332915177194,69.10508260221107,134.9884749333711,0,13
-21.98960590330965,-97.55586341288523,135.56494078131493,13.993167576459307,82.1317946249595,163.4946652705051,19,62
-22.953534331977966,-97.32069088283197,120.36599770540187,23.603122525289873,66.42254738725386,136.5682129944605,43,47
-23.91701298814028,-97.09748552537833,97.43403120058338,11.464129937918768,21.79208860175723,107.48047652548219,22,60
-24.92990816608576,-96.85558536974422,59.79136957444605,10.612317164246408,75.41287333147787,117.73689858652237,31,60
-25.89183301348942,-96.59895481284902,99.16927773563633,15.142291689545832,135.20571040213926,160.03335365994883,10,30
-26.835799890439333,-96.32776999517557,97.35064677393689,19.247782329531443,12.801911548088746,104.18258108549763,38,30
-27.820775855266717,-96.05907367583234,67.31341881158913,27.35920013419956,14.425760439557411,113.83854002504795,46,16
-28.76893475485825,-95.7698799670341,93.38917302160806,24.529293448871265,63.8433485177747,28.183788300430813,53,59
-29.72821333284968,-95.49279838140741,89.85396018642967,24.836688510988033,169.50629417608386,85.31496530139475,23,23
-30.68368695808679,-95.15841465223505,111.59388213268234,18.512268152951393,120.3460683609358,128.93833374638902,10,51
-31.620365209326096,-94.85812103106664,113.50995851937489,16.8983039691805,122.17089157218747,48.78585342617222,28,22
-32.582347744821064,-94.53514697193894,54.540750557455354,17.404554334001958,65.13126791791679,36.403845232463226,53,17
-33.524869254897524,-94.21509323683011,87.44519891657077,29.740211156149297,106.8656974927995,56.4948385299842,25,49
-34.46945272493329,-93.86507148927552,112.57281935164522,10.81352703427778,1.807582426227117,43.478647841843,15,53
-35.39711533407401,-93.52827596309434,100.32154040851445,27.356441733733256,114.49269722466597,38.68529842999892,34,13
-36.33358506685775,-93.15902750060637,135.64190082134192,21.576818644529652,164.3903059477071,76.48849418326003,19,49
-37.26858362159681,-92.81758303380985,115.85465019655128,18.761494895169903,110.26777477296656,163.4229289353345,45,14
-38.192409367896964,-92.41937403085832,66.29749903726116,24.5121622986091,157.2536786252416,91.27858185799005,2,14
-39.12521361282234,-92.02289723971954,57.04756465622215,19.7287534105909,130.31606027853252,33.83776573420766,0,5
-40.025269764066834,-91.63829574357203,114.24345661312839,27.475967256681553,21.693275639782275,13.84696106385189,62,26
-40.95926051331543,-91.21646338958388,52.65058129708896,28.00576600616324,162.44028151113355,125.29653679638886,57,14
-41.8763713561954,-90.81899208582897,108.5901634236927,18.45277300793179,11.9800389964599,68.90111660682905,52,49
-42.78038911304608,-90.3907756393693,144.034046511514,15.533197048622975,96.1268896255943,147.92738531043364,46,35
-43.654606012313245,-89.96759083338745,107.54830176364705,21.85898289636356,25.571378551892458,118.69499004688124,0,54
-44.57918433993842,-89.52128289476569,88.81760899530873,28.247350807191534,2.1100241216736566,143.32410098917114,16,7
-45.47818761796899,-89.06639482089746,114.34117653775134,14.21750304692818,75.97317566058253,48.9501026493727,1,14
-46.35448413378384,-88.59233180260995,95.8262146304631,22.46329076202222,53.10920528728835,124.62311435550328,28,2
-47.235007733577966,-88.11486482606074,104.57411279162098,22.62915568089084,87.49158862840358,47.516356065534566,19,61
-48.129468902220125,-87.66290609932798,144.14747531852757,24.662103612624673,103.90134680127767,169.02260057791406,5,46
-48.98074496081938,-87.17880785318928,88.6192599456265,12.642788205761258,7.8523959663638045,114.54056579008649,7,12
-49.872236656930546,-86.67790357692962,146.12698115048428,24.32068694074341,22.14916879300582,58.421060569106444,28,40
-50.743103020533404,-86.1941066623064,140.53654979435086,28.183062256838557,100.57727423104826,48.529230496477936,47,33
-51.58783839777827,-85.69197117196522,69.58774397842521,13.593077931742986,61.78052322995958,34.36060204585208,50,23
-52.44913935401916,-85.12683000586217,56.94110358588129,14.742092128163051,131.25812164544186,125.03251580280451,32,39
-53.30423694587975,-84.61176465415633,60.061520007166635,29.424635813359554,117.39918003163284,39.36506283333946,2,31
-54.14395007380617,-84.08122263722063,51.825676384040555,13.622427372930533,152.2198385680943,107.13655144712254,59,60
-54.98856113486858,-83.51802431036208,59.43991876971407,27.093550774320835,124.65252295741942,47.621638419991946,34,31
-55.814211712916055,-82.96575903154651,118.29213122493067,19.850757753571607,77.37897604984401,119.15575059701577,4,63
-56.645759428342075,-82.41934158467869,57.12266593877129,14.935046319340294,121.12718432669766,146.70210007986762,26,29
-57.46082687697063,-81.83540561758258,81.89960188974143,27.41243784705636,49.583221273342325,140.0410580924133,43,51
-58.28056410181147,-81.2543779175396,134.48853884199653,18.902183450824996,55.13093423373147,136.93908991603158,11,48
-59.089710527769185,-80.68643410611604,52.33843050592366,20.29831147080634,142.01887652267524,33.788644066134125,19,12
-59.89496756118034,-80.0813735635623,131.4296845479903,17.18053925201502,80.34261610593067,15.903337909818225,44,0
-60.69189639468825,-79.46866832876158,78.19709720435634,21.848784860310623,143.68918356970076,125.81172349354887,19,33
-61.480687501613644,-78.8659135528607,61.80934657301314,13.262763529089392,148.0279041040427,66.30355724746966,8,61
-62.302933907987914,-78.24073861602494,119.6705975339016,17.81326246920013,154.36909144753946,77.82923437645857,38,14
-63.06258091426192,-77.62878211474798,112.90119233349421,29.394249533117904,164.9809152503297,5.627355522451255,3,43
-63.811966277301195,-76.96330006136375,137.7388146036191,15.170935989720725,77.57032323806826,46.727183049270685,50,13
-64.58232055802749,-76.3419146820956,123.51344058675406,23.12548463406012,57.40140897597347,6.05904394723147,53,56
-65.33945623284671,-75.70061990336644,130.33926211979696,16.50727055979414,104.78791421309137,158.25473815294708,18,28
-66.1049212548436,-75.03454319181193,78.18376045187615,25.477919780471744,66.81849642244143,43.80607826159875,37,33
-66.86495303829781,-74.35993256457715,67.75122336396315,12.618293151099035,108.17380437436447,100.32039345018383,26,17
-67.59732954769383,-73.69654441365414,125.05769315312848,29.402128441117398,127.00534536168976,7.022424154558259,44,53
-68.32619476439305,-73.01203216223118,130.6809649574605,19.090529807384964,123.90366866171411,120.03450926784139,42,6
-69.06900688979837,-72.32487763696224,149.03858863411617,14.71757471641205,67.43580348812567,58.1395764646042,12,28
-69.79063426987112,-71.65661289689196,91.26095145910689,11.461898784178628,30.03929849043705,161.61766166675412,12,54
-70.487232822016,-70.9291410740554,87.21814829905462,13.398562792577483,77.50911307125554,159.86260865726825,59,30
-71.20220764479825,-70.22017360751644,127.64315116165628,20.391463093394204,25.672532746687466,58.556364113827286,56,63
-71.89841162712828,-69.49862985703727,84.10754045693494,16.741394804904218,160.2289703361255,162.18736968580095,21,60
-72.58326197499854,-68.78579201596382,143.07283446632766,26.556683871799457,62.25723778492567,179.2797521273532,27,24
-73.27686341549003,-68.04391667602914,135.85452717591593,18.636316930189782,27.803054764375457,148.58288760378835,51,37
-73.95988595647498,-67.3065483591846,92.8806911830982,14.979012423325987,4.590668361106054,152.0883572998574,46,13
-74.63157761272564,-66.54712251797785,125.09408025575797,22.34246758704879,116.23602884266323,44.82212964149073,52,7
-75.30177496560391,-65.82075735783091,125.45302067464439,24.128305813738546,114.63573663575708,103.82508053234628,44,26
-75.94674379733755,-65.07088463422726,60.30716133187966,13.332411641158526,61.315526950832584,12.098035844195579,21,53
-76.59045025218575,-64.32330865826509,140.25660848582302,13.337123594567608,12.916153744394617,17.08178856386629,42,1
-77.22454003494411,-63.51451337740372,100.54138815959371,10.72537515627814,73.71826189716468,179.81145839980502,18,16
-77.84546458299253,-62.75563326910308,132.64570783658178,24.726884787681257,56.017696314389156,58.790989987299646,7,36
